source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,1,,5,Meteorito evento,10,55,101,show_text,"\sh\dxn[Indaro Johnson]¡Yo, el gran explorador Indaro Johnson, tengo una enorme recompensa esperándome en algún lugar!"
map,1,,5,Meteorito evento,10,63,101,show_text,"\sh\dxn[Indaro Johnson]¡Vamos, Chen! ¡Tenemos trabajo que hacer!"
map,1,,5,Meteorito evento,10,65,355,script,Pokemon.play_cry(:ARCHEN)
map,1,,5,Meteorito evento,10,66,101,show_text,\f[archen_001]¡Chen...!
map,1,,15,EV015,1,0,108,comment,noshadow
map,1,,53,HYPERRAYO 2,1,0,108,comment,noshadow
map,1,,25,EV025,1,0,108,comment,noshadow
map,1,,6,xd,1,0,108,comment,noshadow
map,1,,44,Latios,2,0,108,comment,noshadow
map,1,,54,EV054,7,4,355,script,Pokemon.play_cry(:DEOXYS)
map,1,,26,EV026,1,0,108,comment,noshadow
map,1,,7,METEOR,1,0,108,comment,noshadow
map,1,,36,LYKOS,1,0,108,comment,noshadow
map,1,,8,,1,0,355,script,"jess_fogs(0,""Isla del Sur Fire"",0,230,1)"
map,1,,8,,2,0,355,script,"jess_fogs(0,""Isla del Sur Fire"",0,230,1)"
map,1,,27,EV027,1,0,108,comment,noshadow
map,1,,56,EXUROOOOSION,1,0,108,comment,noshadow
