source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
map,698,,108,Constructor2,5,122,101,show_text,<b>Has ganado 7000 Pokedólares.</b>
map,698,,108,Constructor2,5,125,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,129,402,choice_branch,Nada.
map,698,,108,Constructor2,5,130,101,show_text,"\dxn[Garo]Okey, sin problemas."
map,698,,108,Constructor2,5,134,402,choice_branch,Intercambiar
map,698,,108,Constructor2,5,135,101,show_text,\dxn[Garo]¿Qué tipo de recompensa deseas?
map,698,,108,Constructor2,5,136,102,choices,MTs de un solo uso
map,698,,108,Constructor2,5,136,102,choices,Objetos de Combate
map,698,,108,Constructor2,5,136,102,choices,Pokéball Especiales
map,698,,108,Constructor2,5,136,102,choices,"Nada, perdona"
map,698,,108,Constructor2,5,137,402,choice_branch,MTs de un solo uso
map,698,,108,Constructor2,5,138,101,show_text,"\dxn[Garo]Escoge alguna de las MTs disponibles: \ch[1,-1,TR00 - Danza Espada,TR23 - Púas,TR60 - TijeraX,TR71 - LlueveHojas,TR77 - Hierba Lazo]"
map,698,,108,Constructor2,5,140,101,show_text,"\dxn[Garo]¿Nada? Okey, sin problema."
map,698,,108,Constructor2,5,144,101,show_text,"\dxn[Garo]Danza Espada te costará 12 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,145,102,choices,Si
map,698,,108,Constructor2,5,145,102,choices,No
map,698,,108,Constructor2,5,146,402,choice_branch,Si
map,698,,108,Constructor2,5,148,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,12)"
map,698,,108,Constructor2,5,149,355,script,pbReceiveItem(:TR00)
map,698,,108,Constructor2,5,152,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,156,402,choice_branch,No
map,698,,108,Constructor2,5,157,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,163,101,show_text,"\dxn[Garo]Púas te costará 15 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,164,102,choices,Si
map,698,,108,Constructor2,5,164,102,choices,No
map,698,,108,Constructor2,5,165,402,choice_branch,Si
map,698,,108,Constructor2,5,167,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,15)"
map,698,,108,Constructor2,5,168,355,script,pbReceiveItem(:TR23)
map,698,,108,Constructor2,5,171,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,175,402,choice_branch,No
map,698,,108,Constructor2,5,176,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,182,101,show_text,"\dxn[Garo]TijeraX te costará 25 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,183,102,choices,Si
map,698,,108,Constructor2,5,183,102,choices,No
map,698,,108,Constructor2,5,184,402,choice_branch,Si
map,698,,108,Constructor2,5,186,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,25)"
map,698,,108,Constructor2,5,187,355,script,pbReceiveItem(:TR60)
map,698,,108,Constructor2,5,190,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,194,402,choice_branch,No
map,698,,108,Constructor2,5,195,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,201,101,show_text,"\dxn[Garo]LlueveHojas te costará 50 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,202,102,choices,Si
map,698,,108,Constructor2,5,202,102,choices,No
map,698,,108,Constructor2,5,203,402,choice_branch,Si
map,698,,108,Constructor2,5,205,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,50)"
map,698,,108,Constructor2,5,206,355,script,pbReceiveItem(:TR71)
map,698,,108,Constructor2,5,209,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,213,402,choice_branch,No
map,698,,108,Constructor2,5,214,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,220,101,show_text,"\dxn[Garo]Hierba Lazo te costará 20 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,221,102,choices,Si
map,698,,108,Constructor2,5,221,102,choices,No
map,698,,108,Constructor2,5,222,402,choice_branch,Si
map,698,,108,Constructor2,5,224,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,20)"
map,698,,108,Constructor2,5,225,355,script,pbReceiveItem(:TR77)
map,698,,108,Constructor2,5,228,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,232,402,choice_branch,No
map,698,,108,Constructor2,5,233,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,239,402,choice_branch,Objetos de Combate
map,698,,108,Constructor2,5,240,101,show_text,"\dxn[Garo]Escoge alguno de los objetos disponibles: \ch[1,-1,Carbón,Semilla Milagro, Agua Mística]"
map,698,,108,Constructor2,5,242,101,show_text,"\dxn[Garo]¿Nada? Okey, sin problema."
map,698,,108,Constructor2,5,246,101,show_text,"\dxn[Garo]Carbón te costará 30 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,247,102,choices,Si
map,698,,108,Constructor2,5,247,102,choices,No
map,698,,108,Constructor2,5,248,402,choice_branch,Si
map,698,,108,Constructor2,5,250,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,30)"
map,698,,108,Constructor2,5,251,355,script,pbReceiveItem(:CHARCOAL)
map,698,,108,Constructor2,5,254,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,258,402,choice_branch,No
map,698,,108,Constructor2,5,259,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,265,101,show_text,"\dxn[Garo]Semilla Milagro te costará 30 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,266,102,choices,Si
map,698,,108,Constructor2,5,266,102,choices,No
map,698,,108,Constructor2,5,267,402,choice_branch,Si
map,698,,108,Constructor2,5,269,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,30)"
map,698,,108,Constructor2,5,270,355,script,pbReceiveItem(:MIRACLESEED)
map,698,,108,Constructor2,5,273,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,277,402,choice_branch,No
map,698,,108,Constructor2,5,278,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,284,101,show_text,"\dxn[Garo]Agua Mística te costará 30 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,285,102,choices,Si
map,698,,108,Constructor2,5,285,102,choices,No
map,698,,108,Constructor2,5,286,402,choice_branch,Si
map,698,,108,Constructor2,5,288,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,30)"
map,698,,108,Constructor2,5,289,355,script,pbReceiveItem(:MYSTICWATER)
map,698,,108,Constructor2,5,292,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,296,402,choice_branch,No
map,698,,108,Constructor2,5,297,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,303,402,choice_branch,Pokéball Especiales
map,698,,108,Constructor2,5,304,101,show_text,"\dxn[Garo]Escoge alguna de las Pokéball disponibles: \ch[1,-1,Buceo Ball, Ocaso Ball, Turno Ball, Veloz Ball]"
map,698,,108,Constructor2,5,306,101,show_text,"\dxn[Garo]¿Nada? Okey, sin problema."
map,698,,108,Constructor2,5,310,101,show_text,"\dxn[Garo]Buceoball te costará 5 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,311,102,choices,Si
map,698,,108,Constructor2,5,311,102,choices,No
map,698,,108,Constructor2,5,312,402,choice_branch,Si
map,698,,108,Constructor2,5,314,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,5)"
map,698,,108,Constructor2,5,315,355,script,pbReceiveItem(:DIVEBALL)
map,698,,108,Constructor2,5,318,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,322,402,choice_branch,No
map,698,,108,Constructor2,5,323,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,329,101,show_text,"\dxn[Garo]Ocasoball te costará 7 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,330,102,choices,Si
map,698,,108,Constructor2,5,330,102,choices,No
map,698,,108,Constructor2,5,331,402,choice_branch,Si
map,698,,108,Constructor2,5,333,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,7)"
map,698,,108,Constructor2,5,334,355,script,pbReceiveItem(:DUSKBALL)
map,698,,108,Constructor2,5,337,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,341,402,choice_branch,No
map,698,,108,Constructor2,5,342,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,348,101,show_text,"\dxn[Garo]Turnoball te costará 5 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,349,102,choices,Si
map,698,,108,Constructor2,5,349,102,choices,No
map,698,,108,Constructor2,5,350,402,choice_branch,Si
map,698,,108,Constructor2,5,352,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,5)"
map,698,,108,Constructor2,5,353,355,script,pbReceiveItem(:TIMERBALL)
map,698,,108,Constructor2,5,356,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,360,402,choice_branch,No
map,698,,108,Constructor2,5,361,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,367,101,show_text,"\dxn[Garo]VelozBall te costará 7 PL, ¿estás de acuerdo?"
map,698,,108,Constructor2,5,368,102,choices,Si
map,698,,108,Constructor2,5,368,102,choices,No
map,698,,108,Constructor2,5,369,402,choice_branch,Si
map,698,,108,Constructor2,5,371,355,script,"$PokemonBag.pbDeleteItem(:PIEZADELENA,7)"
map,698,,108,Constructor2,5,372,355,script,pbReceiveItem(:QUICKBALL)
map,698,,108,Constructor2,5,375,101,show_text,\dxn[Garo]No tienes suficiente leña.
map,698,,108,Constructor2,5,379,402,choice_branch,No
map,698,,108,Constructor2,5,380,101,show_text,"\dxn[Garo]Okey, si quieres algo más házmelo saber."
map,698,,108,Constructor2,5,386,402,choice_branch,"Nada, perdona"
map,698,,108,Constructor2,5,390,402,choice_branch,Nada
map,698,,108,Constructor2,5,391,101,show_text,\dxn[Garo]Cualquier cosa me avisas.
map,698,,108,Constructor2,5,395,402,choice_branch,No
map,698,,108,Constructor2,5,396,101,show_text,Cualquier cosa me avisas.
map,698,,16,a,1,0,108,comment,noshadow
map,698,,90,EV090,1,0,108,comment,noshadow
map,698,,90,EV090,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,90,EV090,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,90,EV090,1,4,102,choices,Si
map,698,,90,EV090,1,4,102,choices,No
map,698,,90,EV090,1,5,402,choice_branch,Si
map,698,,90,EV090,1,6,101,show_text,¡Usaste el Hacha!
map,698,,90,EV090,1,26,355,script,pbSetEventTime
map,698,,90,EV090,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,90,EV090,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,90,EV090,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,90,EV090,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,90,EV090,1,102,402,choice_branch,No
map,698,,90,EV090,2,0,108,comment,noshadow
map,698,,90,EV090,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,90,EV090,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,90,EV090,2,4,102,choices,Si
map,698,,90,EV090,2,4,102,choices,No
map,698,,90,EV090,2,5,402,choice_branch,Si
map,698,,90,EV090,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,90,EV090,2,26,355,script,pbSetEventTime
map,698,,90,EV090,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,90,EV090,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,90,EV090,2,75,402,choice_branch,No
map,698,,90,EV090,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,90,EV090,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,72,Lechonk,1,1,355,script,Pokemon.play_cry(:LECHONK)
map,698,,72,Lechonk,1,2,101,show_text,\f[lechonk_000]¡Choonk!
map,698,,72,Lechonk,1,5,101,show_text,Tu amistad con Lechonk ha alcanzado su máximo.
map,698,,72,Lechonk,1,8,355,script,"pbGainSocialLinkBond(:OINKOLOGNE, 1)"
map,698,,72,Lechonk,1,11,355,script,pbSetEventTime
map,698,,72,Lechonk,2,0,101,show_text,Ya has acariciado a Lechonk hoy.
map,698,,72,Lechonk,3,0,355,script,Pokemon.play_cry(:LECHONK)
map,698,,72,Lechonk,3,1,101,show_text,"Lechonk está triste, no ha tenido heno para comer, así que no encontrará Trufa hoy."
map,698,,72,Lechonk,4,0,108,comment,noshadow
map,698,,72,Lechonk,5,1,355,script,"setTempSwitchOn(""A"")"
map,698,,35,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,35,BerryPlant,1,1,108,comment,noshadow
map,698,,91,EV091,1,0,108,comment,noshadow
map,698,,91,EV091,1,1,101,show_text,En este árbol se puede sacar madera.
map,698,,91,EV091,1,3,101,show_text,¿Quieres talar algo de leña?
map,698,,91,EV091,1,4,102,choices,Si
map,698,,91,EV091,1,4,102,choices,No
map,698,,91,EV091,1,5,402,choice_branch,Si
map,698,,91,EV091,1,6,101,show_text,¡Usaste el Hacha!
map,698,,91,EV091,1,26,355,script,pbSetEventTime
map,698,,91,EV091,1,28,355,script,pbReceiveItem(:PIEZADELENA)
map,698,,91,EV091,1,35,355,script,"pbReceiveItem(:PIEZADELENA,2)"
map,698,,91,EV091,1,46,355,script,"pbReceiveItem(:PIEZADELENA,3)"
map,698,,91,EV091,1,55,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,91,EV091,1,102,402,choice_branch,No
map,698,,91,EV091,2,0,108,comment,noshadow
map,698,,91,EV091,2,1,101,show_text,En este árbol se puede sacar madera.
map,698,,91,EV091,2,3,101,show_text,¿Quieres talar algo de leña?
map,698,,91,EV091,2,4,102,choices,Si
map,698,,91,EV091,2,4,102,choices,No
map,698,,91,EV091,2,5,402,choice_branch,Si
map,698,,91,EV091,2,6,101,show_text,¡Usaste el Hacha mejorada!
map,698,,91,EV091,2,26,355,script,pbSetEventTime
map,698,,91,EV091,2,27,355,script,"pbReceiveItem(:PIEZADELENA, pbGet(218))"
map,698,,91,EV091,2,28,108,comment,Comprobamos todos los casos y hacemos saltar una cosa u otra según eso.
map,698,,91,EV091,2,75,402,choice_branch,No
map,698,,91,EV091,3,0,101,show_text,"Ya has talado esta parte del árbol, espera hasta mañana."
map,698,,91,EV091,4,1,355,script,"setTempSwitchOn(""A"")"
map,698,,17,"Fuente, size(5,4)",1,0,108,comment,noshadow
map,698,,110,Cave entrance,1,5,355,script,pbCaveEntrance
map,698,,110,Cave entrance,2,7,355,script,"setTempSwitchOn(""A"")"
map,698,,73,MAREEP,1,1,355,script,Pokemon.play_cry(:MAREEP)
map,698,,73,MAREEP,1,2,101,show_text,\f[mareep_000]¡Reep!
map,698,,73,MAREEP,1,4,101,show_text,Tu amistad con Mareep ha alcanzado su máximo.
map,698,,73,MAREEP,1,7,355,script,"pbGainSocialLinkBond(:MAREEP, 1)"
map,698,,73,MAREEP,1,10,355,script,pbSetEventTime
map,698,,73,MAREEP,2,0,101,show_text,Ya has acariciado a Mareep hoy.
map,698,,73,MAREEP,3,1,355,script,Pokemon.play_cry(:MAREEP)
map,698,,73,MAREEP,3,2,101,show_text,"Mareep está triste, no ha tenido heno para comer, así que no producirá lana hoy."
map,698,,73,MAREEP,4,0,108,comment,noshadow
map,698,,73,MAREEP,5,1,355,script,"setTempSwitchOn(""A"")"
map,698,,36,BerryPlant,1,0,355,script,pbBerryPlant
map,698,,36,BerryPlant,1,1,108,comment,noshadow
