source_type,source_id,source_name,event_id,event_name,page,command_index,code,kind,text
common_event,39,LIBERTY XD,,,,25,655,script_cont,pkmn.iv[:SPEED] = 25
common_event,39,LIBERTY XD,,,,26,655,script_cont,pkmn.nature = :MODEST
common_event,39,LIBERTY XD,,,,27,655,script_cont,pkmn.learn_move(:FLAMETHROWER)
common_event,39,LIBERTY XD,,,,28,655,script_cont,pkmn.learn_move(:DRAGONCLAW)
common_event,39,LIBERTY XD,,,,29,655,script_cont,pkmn.learn_move(:THUNDERPUNCH)
common_event,39,LIBERTY XD,,,,30,355,script,pkmn.learn_move(:AIRSLASH)
common_event,39,LIBERTY XD,,,,31,655,script_cont,pkmn.makeMale
common_event,39,LIBERTY XD,,,,32,655,script_cont,pkmn.item = :CHARCOAL
common_event,39,LIBERTY XD,,,,33,655,script_cont,pbAddPokemonSilent(pkmn)
common_event,39,LIBERTY XD,,,,34,108,comment,// Dragonite
common_event,39,LIBERTY XD,,,,35,355,script,"pkmn = Pokemon.new(:DRAGONITE,62)"
common_event,39,LIBERTY XD,,,,36,655,script_cont,pkmn.iv[:HP] = 25
common_event,39,LIBERTY XD,,,,37,655,script_cont,pkmn.iv[:DEFENSE] = 25
common_event,39,LIBERTY XD,,,,38,655,script_cont,pkmn.iv[:ATTACK] = 25
common_event,39,LIBERTY XD,,,,39,655,script_cont,pkmn.iv[:SPECIAL_ATTACK] = 25
common_event,39,LIBERTY XD,,,,40,655,script_cont,pkmn.iv[:SPECIAL_DEFENSE] = 25
common_event,39,LIBERTY XD,,,,41,655,script_cont,pkmn.iv[:SPEED] = 25
common_event,39,LIBERTY XD,,,,42,655,script_cont,pkmn.nature = :ADAMANT
common_event,39,LIBERTY XD,,,,43,655,script_cont,pkmn.learn_move(:DRAGONCLAW)
common_event,39,LIBERTY XD,,,,44,655,script_cont,pkmn.learn_move(:DRAGONDANCE)
common_event,39,LIBERTY XD,,,,45,655,script_cont,pkmn.learn_move(:EARTHQUAKE)
common_event,39,LIBERTY XD,,,,46,355,script,pkmn.learn_move(:IRONHEAD)
common_event,39,LIBERTY XD,,,,47,655,script_cont,pkmn.makeMale
common_event,39,LIBERTY XD,,,,48,655,script_cont,pkmn.item = :LUMBERRY
common_event,39,LIBERTY XD,,,,49,655,script_cont,pbAddPokemonSilent(pkmn)
common_event,39,LIBERTY XD,,,,50,108,comment,// Palafin
common_event,39,LIBERTY XD,,,,51,355,script,"pkmn = Pokemon.new(:PALAFIN,62)"
common_event,39,LIBERTY XD,,,,52,655,script_cont,pkmn.iv[:HP] = 25
common_event,39,LIBERTY XD,,,,53,655,script_cont,pkmn.iv[:DEFENSE] = 25
common_event,39,LIBERTY XD,,,,54,655,script_cont,pkmn.iv[:ATTACK] = 25
common_event,39,LIBERTY XD,,,,55,655,script_cont,pkmn.iv[:SPECIAL_ATTACK] = 25
common_event,39,LIBERTY XD,,,,56,655,script_cont,pkmn.iv[:SPECIAL_DEFENSE] = 25
common_event,39,LIBERTY XD,,,,57,655,script_cont,pkmn.iv[:SPEED] = 25
common_event,39,LIBERTY XD,,,,58,655,script_cont,pkmn.nature = :ADAMANT
common_event,39,LIBERTY XD,,,,59,655,script_cont,pkmn.learn_move(:JETPUNCH)
common_event,39,LIBERTY XD,,,,60,655,script_cont,pkmn.learn_move(:WAVECRASH)
common_event,39,LIBERTY XD,,,,61,655,script_cont,pkmn.learn_move(:ACROBATICS)
common_event,39,LIBERTY XD,,,,62,355,script,pkmn.learn_move(:DRAINPUNCH)
common_event,39,LIBERTY XD,,,,63,655,script_cont,pkmn.makeMale
common_event,39,LIBERTY XD,,,,64,655,script_cont,pbAddPokemonSilent(pkmn)
common_event,39,LIBERTY XD,,,,65,108,comment,// Victini
common_event,39,LIBERTY XD,,,,66,355,script,"pkmn = Pokemon.new(:VICTINI,65)"
common_event,39,LIBERTY XD,,,,67,655,script_cont,pkmn.iv[:HP] = 31
common_event,39,LIBERTY XD,,,,68,655,script_cont,pkmn.iv[:DEFENSE] = 31
common_event,39,LIBERTY XD,,,,69,655,script_cont,pkmn.iv[:ATTACK] = 31
common_event,39,LIBERTY XD,,,,70,655,script_cont,pkmn.iv[:SPECIAL_ATTACK] = 31
common_event,39,LIBERTY XD,,,,71,655,script_cont,pkmn.iv[:SPECIAL_DEFENSE] = 31
common_event,39,LIBERTY XD,,,,72,655,script_cont,pkmn.iv[:SPEED] = 31
common_event,39,LIBERTY XD,,,,73,655,script_cont,pkmn.nature = :HARDY
common_event,39,LIBERTY XD,,,,74,655,script_cont,pkmn.learn_move(:VCREATE)
common_event,39,LIBERTY XD,,,,75,655,script_cont,pkmn.learn_move(:OVERHEAT)
common_event,39,LIBERTY XD,,,,76,655,script_cont,pkmn.learn_move(:ZENHEADBUTT)
common_event,39,LIBERTY XD,,,,77,355,script,pkmn.learn_move(:WILDCHARGE)
common_event,39,LIBERTY XD,,,,78,655,script_cont,pkmn.item = :CHARCOAL
common_event,39,LIBERTY XD,,,,79,655,script_cont,pbAddPokemonSilent(pkmn)
common_event,45,openCenterdoor,,,,16,355,script,"pbRemoveDependency2(""FollowerPkmn"")"
common_event,45,openCenterdoor,,,,17,355,script,"pbZoomMap(2,0.015,zoom=""in"")"
common_event,46,shout pkmn,,,,0,355,script,pbCameraShake(8)
common_event,46,shout pkmn,,,,2,355,script,pbCameraShakeOff
common_event,47,Aurith pulso,,,,0,355,script,"pbZoomMap(2,0.2,zoom=""in"")"
common_event,47,Aurith pulso,,,,2,355,script,pbCameraShake(5)
common_event,47,Aurith pulso,,,,4,355,script,pbCameraShakeOff
common_event,47,Aurith pulso,,,,6,355,script,"pbZoomMap(3,0.2,zoom=""in"")"
common_event,47,Aurith pulso,,,,8,355,script,pbCameraShake(5)
common_event,47,Aurith pulso,,,,10,355,script,pbCameraShakeOff
common_event,47,Aurith pulso,,,,12,355,script,"pbZoomMap(10,0.2,zoom=""in"")"
common_event,47,Aurith pulso,,,,14,355,script,pbCameraShake(5)
common_event,47,Aurith pulso,,,,16,355,script,pbCameraShakeOff
common_event,49,Player pulso,,,,0,355,script,"pbZoomMap(1.2,0.025,zoom=""in"")"
common_event,49,Player pulso,,,,2,355,script,pbCameraShake(5)
common_event,49,Player pulso,,,,4,355,script,pbCameraShakeOff
common_event,50,Player pulso2,,,,0,355,script,"pbZoomMap(1.5,0.25,zoom=""in"")"
common_event,50,Player pulso2,,,,2,355,script,pbCameraShake(5)
common_event,50,Player pulso2,,,,4,355,script,pbCameraShakeOff
common_event,51,Player pulso3,,,,0,355,script,"pbZoomMap(1.75,0.05,zoom=""in"")"
common_event,51,Player pulso3,,,,2,355,script,pbCameraShake(5)
common_event,51,Player pulso3,,,,4,355,script,pbCameraShakeOff
common_event,52,Darek dependiente SI XD,,,,1,101,show_text,"\dxn[Darek]¡No te alejes mucho, te estoy observando!"
common_event,53,Eda dependiente SI XD,,,,1,101,show_text,\dxn[Eda]¿No quieres llevarme de la mano? ¡Me podría perder!
common_event,53,Eda dependiente SI XD,,,,5,101,show_text,\dxn[Darek]Vas a acabar conmigo algún día...
common_event,54,EDA DAREK CHANGE,,,,2,101,show_text,Ahora mismo no puedes cambiar de personaje.
common_event,54,EDA DAREK CHANGE,,,,15,101,show_text,¿Quieres que \c[2]Darek\c[0] lleve el liderazgo?
common_event,54,EDA DAREK CHANGE,,,,17,102,choices,Sí
common_event,54,EDA DAREK CHANGE,,,,17,102,choices,No
common_event,54,EDA DAREK CHANGE,,,,18,402,choice_branch,Sí
common_event,54,EDA DAREK CHANGE,,,,22,108,comment,// Guardamos sus eventos dependientes y equipo
common_event,54,EDA DAREK CHANGE,,,,23,355,script,$game_variables[420] = $Trainer.party
common_event,54,EDA DAREK CHANGE,,,,25,108,comment,"// Removemos su dependecia, cambiamos a Eda y outfit"
common_event,54,EDA DAREK CHANGE,,,,26,355,script,"pbRemoveDependency2(""Darek"")"
common_event,54,EDA DAREK CHANGE,,,,28,355,script,"pbSwitchCharacter(3,""Darek"",0)"
common_event,54,EDA DAREK CHANGE,,,,30,355,script,$Trainer.outfit = 1
common_event,54,EDA DAREK CHANGE,,,,32,355,script,"pbAddDependency2(50,""Eda"",54)"
common_event,54,EDA DAREK CHANGE,,,,34,355,script,pbDeregisterPartner
common_event,54,EDA DAREK CHANGE,,,,36,108,comment,// Ponle los Pokémon que tú tenías a Eda
common_event,54,EDA DAREK CHANGE,,,,37,355,script,"pbRegisterPartner(:POKEMONTRAINER_Yoimiya_SI,""Eda"",9)"
common_event,54,EDA DAREK CHANGE,,,,38,355,script,$PokemonGlobal.partner[3] = pbGet(420)
common_event,54,EDA DAREK CHANGE,,,,40,108,comment,// ESTO SOLO HACER POST COMBATE CON TAPU KOKO PARA DAR LATIOS
common_event,54,EDA DAREK CHANGE,,,,43,355,script,for i in (0...$Trainer.party.length)
common_event,54,EDA DAREK CHANGE,,,,44,655,script_cont,pkmn = $Trainer.party[i]
common_event,54,EDA DAREK CHANGE,,,,45,655,script_cont,if pkmn.species == :GALLADE
common_event,54,EDA DAREK CHANGE,,,,46,655,script_cont,"pbStorePokemonDefeated(pkmn,i)"
common_event,54,EDA DAREK CHANGE,,,,47,655,script_cont,break
common_event,54,EDA DAREK CHANGE,,,,48,655,script_cont,end
common_event,54,EDA DAREK CHANGE,,,,49,655,script_cont,end
common_event,54,EDA DAREK CHANGE,,,,51,355,script,"pkmn = Pokemon.new(:LATIOS,69)"
common_event,54,EDA DAREK CHANGE,,,,52,655,script_cont,pkmn.iv[:HP] = 31
common_event,54,EDA DAREK CHANGE,,,,53,655,script_cont,pkmn.iv[:DEFENSE] = 31
common_event,54,EDA DAREK CHANGE,,,,54,655,script_cont,pkmn.iv[:ATTACK] = 31
common_event,54,EDA DAREK CHANGE,,,,55,655,script_cont,pkmn.iv[:SPECIAL_ATTACK] = 31
common_event,54,EDA DAREK CHANGE,,,,56,655,script_cont,pkmn.iv[:SPECIAL_DEFENSE] = 31
common_event,54,EDA DAREK CHANGE,,,,57,655,script_cont,pkmn.iv[:SPEED] = 31
common_event,54,EDA DAREK CHANGE,,,,58,655,script_cont,pkmn.nature = :CALM
common_event,54,EDA DAREK CHANGE,,,,59,655,script_cont,pkmn.learn_move(:DRAGONPULSE)
common_event,54,EDA DAREK CHANGE,,,,60,655,script_cont,pkmn.learn_move(:PSYCHIC)
common_event,54,EDA DAREK CHANGE,,,,61,655,script_cont,pkmn.learn_move(:THUNDERBOLT)
common_event,54,EDA DAREK CHANGE,,,,62,655,script_cont,pkmn.learn_move(:CALMMIND)
common_event,54,EDA DAREK CHANGE,,,,63,355,script,pkmn.item = :CHOICESPECS
common_event,54,EDA DAREK CHANGE,,,,64,655,script_cont,pbAddPokemonSilent(pkmn)
common_event,54,EDA DAREK CHANGE,,,,75,108,comment,// Quién lleva pantalones ahora? Eda = 0 / Darek = 1
common_event,54,EDA DAREK CHANGE,,,,77,355,script,echoln pbGet(408)
common_event,54,EDA DAREK CHANGE,,,,82,355,script,$game_variables[997] = $PokemonGlobal.dependentEvents
common_event,54,EDA DAREK CHANGE,,,,84,655,script_cont,if $game_switches[1221] == true
common_event,54,EDA DAREK CHANGE,,,,85,655,script_cont,if $game_variables[408] == 0
common_event,54,EDA DAREK CHANGE,,,,86,655,script_cont,"pbRemoveDependency2(""Darek"")"
common_event,54,EDA DAREK CHANGE,,,,87,655,script_cont,else
common_event,54,EDA DAREK CHANGE,,,,88,655,script_cont,"pbRemoveDependency2(""Eda"")"
common_event,54,EDA DAREK CHANGE,,,,89,655,script_cont,end
common_event,54,EDA DAREK CHANGE,,,,90,655,script_cont,end
common_event,54,EDA DAREK CHANGE,,,,92,655,script_cont,pbAddDependency3(pbGet(997))
common_event,54,EDA DAREK CHANGE,,,,99,402,choice_branch,No
common_event,54,EDA DAREK CHANGE,,,,106,101,show_text,¿Quieres que \c[2]Eda\c[0] lleve el liderazgo?
common_event,54,EDA DAREK CHANGE,,,,108,102,choices,Sí
common_event,54,EDA DAREK CHANGE,,,,108,102,choices,No
common_event,54,EDA DAREK CHANGE,,,,109,402,choice_branch,Sí
common_event,54,EDA DAREK CHANGE,,,,113,108,comment,// Guardamos sus eventos dependientes y equipo
common_event,54,EDA DAREK CHANGE,,,,114,355,script,$game_variables[421] = $Trainer.party
common_event,54,EDA DAREK CHANGE,,,,116,108,comment,"// Removemos su dependecia, cambiamos a Eda y outfit"
common_event,54,EDA DAREK CHANGE,,,,117,355,script,"pbRemoveDependency2(""Eda"")"
common_event,54,EDA DAREK CHANGE,,,,119,355,script,"pbSwitchCharacter(2,""Eda"",0)"
common_event,54,EDA DAREK CHANGE,,,,121,355,script,$Trainer.outfit = 2
common_event,54,EDA DAREK CHANGE,,,,123,355,script,"pbAddDependency2(49,""Darek"",54)"
common_event,54,EDA DAREK CHANGE,,,,125,355,script,pbDeregisterPartner
common_event,54,EDA DAREK CHANGE,,,,127,108,comment,// Ponle los Pokémon que tú tenías a Darek
common_event,54,EDA DAREK CHANGE,,,,128,355,script,"pbRegisterPartner(:POKEMONTRAINER_Seker_SI,""Darek"",6)"
common_event,54,EDA DAREK CHANGE,,,,129,355,script,$PokemonGlobal.partner[3] = pbGet(421)
common_event,54,EDA DAREK CHANGE,,,,131,108,comment,// Quién lleva pantalones ahora? Eda = 0 / Darek = 1
common_event,54,EDA DAREK CHANGE,,,,133,355,script,echoln pbGet(408)
common_event,54,EDA DAREK CHANGE,,,,138,355,script,$game_variables[997] = $PokemonGlobal.dependentEvents
common_event,54,EDA DAREK CHANGE,,,,140,655,script_cont,if $game_switches[1221] == true
common_event,54,EDA DAREK CHANGE,,,,141,655,script_cont,if $game_variables[408] == 0
common_event,54,EDA DAREK CHANGE,,,,142,655,script_cont,"pbRemoveDependency2(""Darek"")"
common_event,54,EDA DAREK CHANGE,,,,143,655,script_cont,else
common_event,54,EDA DAREK CHANGE,,,,144,655,script_cont,"pbRemoveDependency2(""Eda"")"
common_event,54,EDA DAREK CHANGE,,,,145,655,script_cont,end
common_event,54,EDA DAREK CHANGE,,,,146,655,script_cont,end
common_event,54,EDA DAREK CHANGE,,,,148,655,script_cont,pbAddDependency3(pbGet(997))
common_event,54,EDA DAREK CHANGE,,,,155,402,choice_branch,No
common_event,54,EDA DAREK CHANGE,,,,161,355,script,echo pbGet(997)
common_event,55,GIRO FUEGO COLLISION,,,,1,355,script,pbCameraShake(8)
common_event,55,GIRO FUEGO COLLISION,,,,2,355,script,"echo ""Soy el culpableeee"""
common_event,55,GIRO FUEGO COLLISION,,,,14,355,script,pbCameraShake(4)
common_event,56,Corte pelotudo,,,,30,355,script,"pbZoomMap(4,1,zoom=""in"")"
common_event,57,Flashbacks loquete,,,,0,108,comment,// Flashback sementerio
common_event,57,Flashbacks loquete,,,,5,101,show_text,\w[]
common_event,57,Flashbacks loquete,,,,10,101,show_text,\w[]
common_event,58,Corte scizor,,,,10,355,script,"pbZoomMap(4,1,zoom=""in"")"
common_event,61,Celeste confirming level,,,,12,101,show_text,\sh\dxn[Celeste]¡Vamos a pescar! ¡Acompáñame!
common_event,61,Celeste confirming level,,,,21,355,script,FollowingPkmn.toggle_off
common_event,61,Celeste confirming level,,,,36,108,comment,"// NO MENU NO TURBO, DAR AL SALIR"
common_event,61,Celeste confirming level,,,,37,355,script,ChangeSpeed.new.pbChangeSpeed(0)
common_event,62,Sakura confirming level,,,,12,101,show_text,"\sh\dxn[Sakura]¡Bien, vamos a ver quién se anima a bailar contra ti!"
common_event,62,Sakura confirming level,,,,21,355,script,FollowingPkmn.toggle_off
common_event,62,Sakura confirming level,,,,37,108,comment,// RIVAL SKIN Y CANTIDAD DE NOTAS X RONDA DEPENDIENDO DEL LVL
common_event,62,Sakura confirming level,,,,92,108,comment,// Comentarios de los pros
common_event,62,Sakura confirming level,,,,105,101,show_text,\dxn[Álama]¡Creo que en el Modo Fácil yo entro perfectamente!
common_event,62,Sakura confirming level,,,,110,101,show_text,\ts[2]\dxn[Álama]No se me dan bien los juegos de memoria...
common_event,62,Sakura confirming level,,,,115,101,show_text,"\sh\dxn[Álama]¡Lo haré lo mejor que pueda, \PN!"
common_event,62,Sakura confirming level,,,,130,101,show_text,"\dxn[Silvano]¡No tengo la mejor memoria del mundo, pero Rillaboom y yo tenemos buen ritmo!"
common_event,62,Sakura confirming level,,,,134,101,show_text,"\sh\dxn[Silvano]¡Espero ser un buen adversario, \PN!"
common_event,62,Sakura confirming level,,,,149,101,show_text,"\sh\dxn[Liberty]¡Ja, já! ¡Liberty entra en escena!"
common_event,62,Sakura confirming level,,,,160,101,show_text,"\sh\dxn[Sakura]¡Liberty! ¡Te dije que si participabas, al menos fuera con ropa!"
common_event,62,Sakura confirming level,,,,165,101,show_text,"\dxn[Liberty]¡Oh vamos, Sakura-chan! ¡No es cómodo bailar con un traje puesto!"
common_event,62,Sakura confirming level,,,,170,101,show_text,\sh\dxn[Liberty]¡Así puedo desatar mis mayores habilidades!
common_event,62,Sakura confirming level,,,,177,101,show_text,"\dxn[Sakura]Mira, haz lo que te dé la gana..."
common_event,62,Sakura confirming level,,,,183,101,show_text,"\sh\dxn[Liberty]¡No te defraudaré, Sakura-Chan!"
common_event,62,Sakura confirming level,,,,191,101,show_text,"\sh\dxn[Liberty]¡No puedo quedar mal, ahora verás!"
common_event,62,Sakura confirming level,,,,204,101,show_text,"\dxn[Rodolfo]¿Te soprende que esté aquí, entrenador de pacotilla?"
common_event,62,Sakura confirming level,,,,207,101,show_text,"\dxn[Rodolfo]¿Te soprende que esté aquí, entrenadora de pacotilla?"
common_event,62,Sakura confirming level,,,,213,101,show_text,\sh\dxn[Rodolfo]¡Yo soy el todopoderoso Rodolfo! ¡Me sé todos los patrones de memoria!
common_event,62,Sakura confirming level,,,,219,101,show_text,\dxn[\PN](Lo peor es que realmente es un genio... ¿cómo iba a negárselo?)
common_event,62,Sakura confirming level,,,,224,101,show_text,\dxn[\PN](Lo peor es que realmente es un genio... ¿cómo iba a negárselo?)
common_event,62,Sakura confirming level,,,,230,101,show_text,"\sh\dxn[Rodolfo]¡Prepárate, crack!"
common_event,62,Sakura confirming level,,,,237,108,comment,// VS SAKURA
common_event,62,Sakura confirming level,,,,245,101,show_text,\dxn[Sakura]¡Tenía muchas ganas de jugar contigo!
common_event,62,Sakura confirming level,,,,249,101,show_text,\dxn[Sakura]¡Vamos a ver si eres capaz de superar el récord actual!
common_event,62,Sakura confirming level,,,,267,355,script,$Trainer.has_running_shoes = false
common_event,62,Sakura confirming level,,,,268,355,script,$points_hud = DancingPointsMinigame.new
common_event,62,Sakura confirming level,,,,269,108,comment,"// NO MENU NO TURBO, DAR AL SALIR"
common_event,62,Sakura confirming level,,,,270,355,script,ChangeSpeed.new.pbChangeSpeed(0)
common_event,63,Sakura dance calc,,,,0,355,script,"echo ""Streak: #{pbGet(919)}"""
common_event,63,Sakura dance calc,,,,2,355,script,"pbSet(918, pbGet(918) + ((10 * pbGet(917)) * (1 + (pbGet(919).to_f / 10.0))))"
common_event,63,Sakura dance calc,,,,8,355,script,"pbSet(918, pbGet(918) + ((10 * pbGet(917)) * (1 + (pbGet(919).to_f / 5.0))))"
common_event,63,Sakura dance calc,,,,14,355,script,"pbSet(918, pbGet(918) + ((10 * pbGet(917)) * (1 + (pbGet(919).to_f / 4.0))))"
common_event,63,Sakura dance calc,,,,20,355,script,"pbSet(918, pbGet(918) + ((10 * pbGet(917)) * (1 + (pbGet(919).to_f / 3.0))))"
common_event,63,Sakura dance calc,,,,26,355,script,"pbSet(918, pbGet(918) + ((10 * 10) * (1 + (pbGet(919).to_f / 2.0))))"
common_event,63,Sakura dance calc,,,,31,355,script,"echo ""Points: #{pbGet(918)}"""
common_event,64,Liberty confirming level,,,,14,101,show_text,"\sh\dxn[Liberty]¡Sube al campo de batalla, llamaré a algunos participantes!"
common_event,64,Liberty confirming level,,,,20,355,script,FollowingPkmn.toggle_off
common_event,64,Liberty confirming level,,,,40,108,comment,// RIVAL SKIN SEGÚN LEVEL
common_event,64,Liberty confirming level,,,,122,355,script,$points_hud = FightingPointsMinigame.new
common_event,64,Liberty confirming level,,,,127,108,comment,// Comentarios de los pros y mov
common_event,65,Sakura invitation,,,,17,101,show_text,\dxn[\PN]Un mensaje de...
common_event,65,Sakura invitation,,,,29,101,show_text,\sh\dxn[\PN]¿¡Sakura!?
common_event,65,Sakura invitation,,,,36,101,show_text,"¡Hola, \PN!\nQuería comentarte que Álama, Angie Stones, Liberty y yo estamos preparando una pequeña fiesta en una isla a las afueras de la región."
common_event,65,Sakura invitation,,,,38,101,show_text,"Incluso después de la caída de la Familia Real, no hemos tenido tiempo para descansar siquiera, y creemos que después de todo lo ocurrido, nos merecemos un"
common_event,65,Sakura invitation,,,,39,401,show_text_cont,descanso.
common_event,65,Sakura invitation,,,,41,101,show_text,"¡Ahora que Liberty ha empezado a abrir las fronteras con otras regiones, hemos invitado a mucha gente de fuera, también!"
common_event,65,Sakura invitation,,,,43,101,show_text,"Sabemos que has pasado por un momento muy duro, y creo que tú también mereces un lugar donde disfrutar un poco de lo que queda de verano."
common_event,65,Sakura invitation,,,,45,101,show_text,¿Te apetecería venir a nuestro \c[2]Summer Resort\c[0]? Me haría mucha ilusión que vinieras conmigo.
common_event,65,Sakura invitation,,,,47,101,show_text,Te estaré esperando en el Sur de \c[2]Ciudad Cardenal\c[0] para coger el Symphony of the Seas.
common_event,65,Sakura invitation,,,,49,101,show_text,"¡Sale a las 5 de la tarde, así que date prisa!"
common_event,65,Sakura invitation,,,,51,101,show_text,"Atentamente, Sakura."
common_event,65,Sakura invitation,,,,59,101,show_text,\sh\dxn[\PN]¿¡Una fiesta en una isla fuera de la región!?
common_event,65,Sakura invitation,,,,63,101,show_text,\ts[2]\dxn[\PN]Creo que algo se mencionó en nuestra última reunión...
common_event,65,Sakura invitation,,,,70,101,show_text,"\dxn[\PN]No sé si tengo muchas ganas de ir, la verdad..."
common_event,65,Sakura invitation,,,,74,101,show_text,"\dxn[\PN]Pero si no salgo de aquí ahora mismo, no creo poder llegar a tiempo..."
